token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
670-0	SPK0014	Falling	670	приспелая.	приспелая	linguistic			Begin=835.164|End=836.001
671-0	SPK0014	Continuing	671	Мама,	Мама	linguistic			Begin=992.113|End=992.479
672-0	SPK0014	Continuing	672	салатный	салатный	linguistic			Begin=992.479
672-1	SPK0014	Continuing	672	листья,	листья	linguistic			End=993.153
673-0	SPK0014	Falling	673	көп	көп	linguistic			Begin=993.153
673-1	SPK0014	Falling	673	екен	екен	linguistic			
673-2	SPK0014	Falling	673	ана	ана	linguistic			
673-3	SPK0014	Falling	673	жақта.	жақта	linguistic			End=994.480
674-0	SPK0014	Falling	674	##.	##	unknown			Begin=995.865|End=996.465
675-0	SPK0014	Continuing	675	Салатный,	Салатный	linguistic			Begin=1003.317|End=1003.811
676-0	SPK0014	Continuing	676	листьяларыңыз,	листьяларыңыз	linguistic			Begin=1003.811|End=1004.467
677-0	SPK0014	Falling	677	күшті	күшті	linguistic			Begin=1004.467
677-1	SPK0014	Falling	677	ғой.	ғой	linguistic			End=1005.165
678-0	SPK0014	Continuing	678	¬Баян	Баян	linguistic		Anonymized=Yes	Begin=1008.358
678-1	SPK0014	Continuing	678	апай,	апай	linguistic			End=1009.151
679-0	SPK3001	Falling	679	А.	А	linguistic			Begin=1009.095|End=1009.656
680-0	SPK0014	Continuing	680	Салатный	Салатный	linguistic			Begin=1009.339
680-1	SPK0014	Continuing	680	листьяларыңыз,	листьяларыңыз	linguistic			End=1010.661
681-0	SPK0014	Falling	681	күшті	күшті	linguistic			Begin=1010.661
681-1	SPK0014	Falling	681	ғой	ғой	linguistic			
681-2	SPK0014	Falling	681	деймін.	деймін	linguistic			End=1011.104
682-0	SPK3001	Falling	682	Қай.	Қай	linguistic			Begin=1011.239|End=1011.778
683-0	SPK0014	Falling	683	Салатный	Салатный	linguistic			Begin=1011.876
683-1	SPK0014	Falling	683	листялар	листялар	linguistic			
683-2	SPK0014	Falling	683	####.	####	unknown			End=1013.514
684-0	SPK3001	Continuing	684	Аа,	Аа	linguistic			Begin=1012.540|End=1013.239
685-0	SPK3001	Falling	685	аха.	аха	linguistic			Begin=1013.324|End=1013.995
