token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
384-0	SPK3012	Continuing	384	226	<VOX	<VOX	linguistic	_	_	Begin=423.388
384-1	SPK3012	Continuing	384	226	¬Шырай,	Шырай	linguistic	_	Anonymized=Yes	End=423.868
385-0	SPK3012	undefined	385	226	приве:т,	привет	linguistic	_	Prolongation=4	Begin=423.868
385-1	SPK3012	undefined	385	226	>	>	linguistic	_	_	End=424.488
386-0	SPK3012	Continuing	386	226	деп	деп	linguistic	_	_	Begin=424.488
386-1	SPK3012	Continuing	386	226	содан	содан	linguistic	_	_	_
386-2	SPK3012	Continuing	386	226	айтамын	айтамын	linguistic	_	_	_
386-3	SPK3012	Continuing	386	226	¬Шырай,	Шырай	linguistic	_	Anonymized=Yes	End=425.077
387-0	SPK3012	Continuing	387	226	қарама	қарама	linguistic	_	_	Begin=425.083
387-1	SPK3012	Continuing	387	226	аналарға,	аналарға	linguistic	_	_	End=425.651
388-0	SPK3012	Continuing	388	226	қара	қара	linguistic	_	_	Begin=425.651
388-1	SPK3012	Continuing	388	226	біз	біз	linguistic	_	_	_
388-2	SPK3012	Continuing	388	226	олармен	олармен	linguistic	_	_	_
388-3	SPK3012	Continuing	388	226	де	де	linguistic	_	_	_
388-4	SPK3012	Continuing	388	226	сөйлеспейміз,	сөйлеспейміз	linguistic	_	_	End=426.793
389-0	SPK3012	Continuing	389	226	біз	біз	linguistic	_	_	Begin=426.793
389-1	SPK3012	Continuing	389	226	олармен	олармен	linguistic	_	_	_
389-2	SPK3012	Continuing	389	226	қазір	қазір	linguistic	_	_	_
389-3	SPK3012	Continuing	389	226	жүрмейміз,	жүрмейміз	linguistic	_	_	End=427.674
390-0	SPK3012	Falling	390	227	кетші	кетші	linguistic	_	_	Begin=427.674
390-1	SPK3012	Falling	390	227	деп.	деп	linguistic	_	_	End=428.351
391-0	SPK3013	Rising	391	228	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	Begin=428.571
391-1	SPK3013	Rising	391	228	ма?	ма	linguistic	_	_	End=429.236
392-0	SPK3012	Falling	392	229	Мен	Мен	linguistic	_	_	Begin=429.387
392-1	SPK3012	Falling	392	229	айтамын	айтамын	linguistic	_	_	_
392-2	SPK3012	Falling	392	229	¬Шырайға.	Шырайға	linguistic	_	Anonymized=Yes	End=430.652
393-0	SPK3012	Continuing	393	230	Содан	Содан	linguistic	_	_	Begin=430.975
393-1	SPK3012	Continuing	393	230	кейін,	кейін	linguistic	_	_	End=431.439
394-0	SPK3012	Continuing	394	231	ең,	ең	linguistic	_	_	Begin=431.493|End=431.821
395-0	SPK3012	Continuing	395	231	қайтар	қайтар	linguistic	_	_	Begin=431.827
395-1	SPK3012	Continuing	395	231	күні	күні	linguistic	_	_	_
395-2	SPK3012	Continuing	395	231	бір	бір	linguistic	_	_	_
395-3	SPK3012	Continuing	395	231	жақтан	жақтан	linguistic	_	_	_
395-4	SPK3012	Continuing	395	231	солар,	солар	linguistic	_	_	End=433.635
396-0	SPK3012	Continuing	396	232	бір	бір	linguistic	_	_	Begin=433.635
396-1	SPK3012	Continuing	396	232	жақтан	жақтан	linguistic	_	_	_
396-2	SPK3012	Continuing	396	232	¬Шырайдың	Шырайдың	linguistic	_	Anonymized=Yes	_
396-3	SPK3012	Continuing	396	232	группасынан,	группасынан	linguistic	_	_	End=434.763
397-0	SPK3012	Continuing	397	232	<VOX	<VOX	linguistic	_	_	Begin=434.776
397-1	SPK3012	Continuing	397	232	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	_
397-2	SPK3012	Continuing	397	232	привет,	привет	linguistic	_	_	End=435.372
398-0	SPK3012	Continuing	398	232	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	Begin=435.372
398-1	SPK3012	Continuing	398	232	я	я	linguistic	_	_	_
398-2	SPK3012	Continuing	398	232	привет	привет	linguistic	_	_	_
398-3	SPK3012	Continuing	398	232	>	>	linguistic	_	_	_
398-4	SPK3012	Continuing	398	232	деп	деп	linguistic	_	_	_
398-5	SPK3012	Continuing	398	232	уже,	уже	linguistic	_	_	End=436.243
399-0	SPK3012	Falling	399	233	танысып	танысып	linguistic	_	_	Begin=436.249
399-1	SPK3012	Falling	399	233	алған	алған	linguistic	_	_	_
399-2	SPK3012	Falling	399	233	ғой	ғой	linguistic	_	_	_
399-3	SPK3012	Falling	399	233	¬Шырай.	Шырай	linguistic	_	Anonymized=Yes	End=437.418
400-0	SPK3012	Continuing	400	234	Содан	Содан	linguistic	_	_	Begin=437.641
400-1	SPK3012	Continuing	400	234	мен	мен	linguistic	_	_	_
400-2	SPK3012	Continuing	400	234	айтамын,	айтамын	linguistic	_	_	End=438.18
401-0	SPK3012	Continuing	401	235	неменеге	неменеге	linguistic	_	_	Begin=438.18
401-1	SPK3012	Continuing	401	235	танысасың,	танысасың	linguistic	_	_	End=439.067
402-0	SPK3012	Falling	402	235	неге	неге	linguistic	_	_	Begin=439.067
402-1	SPK3012	Falling	402	235	тыныш	тыныш	linguistic	_	_	_
402-2	SPK3012	Falling	402	235	жүрмейсің	жүрмейсің	linguistic	_	_	_
402-3	SPK3012	Falling	402	235	деп.	деп	linguistic	_	_	End=440.418
403-0	SPK3013	Rising	403	236	¬Шырайға	Шырайға	linguistic	_	Anonymized=Yes	Begin=440.547
403-1	SPK3013	Rising	403	236	ұрстың	ұрстың	linguistic	_	_	_
403-2	SPK3013	Rising	403	236	ба?	ба	linguistic	_	_	End=442.276
404-0	SPK3012	Falling	404	237	Тура	Тура	linguistic	_	_	Begin=442.256
404-1	SPK3012	Falling	404	237	сол	сол	linguistic	_	_	_
404-2	SPK3012	Falling	404	237	кезде	кезде	linguistic	_	_	_
404-3	SPK3012	Falling	404	237	мен	мен	linguistic	_	_	_
404-4	SPK3012	Falling	404	237	¬Шыраймен	Шыраймен	linguistic	_	Anonymized=Yes	_
404-5	SPK3012	Falling	404	237	ұрсыса	ұрсыса	linguistic	_	_	_
404-6	SPK3012	Falling	404	237	жаздадым.	жаздадым	linguistic	_	_	End=444.114
405-0	SPK3013	undefined	405	_	@@	@@	linguistic	_	_	Begin=442.346|End=443.279
406-0	SPK3013	Continuing	406	238	Онда	Онда	linguistic	_	_	Begin=448.675
406-1	SPK3013	Continuing	406	238	өйтетін	өйтетін	linguistic	_	_	_
406-2	SPK3013	Continuing	406	238	болсақ,	болсақ	linguistic	_	_	End=449.459
407-0	SPK3013	Continuing	407	239	сені	сені	linguistic	_	_	Begin=449.459
407-1	SPK3013	Continuing	407	239	Алматыдан,	Алматыдан	linguistic	_	_	End=450.439
408-0	SPK3013	Continuing	408	240	жарты	жарты	linguistic	_	_	Begin=450.655
408-1	SPK3013	Continuing	408	240	жолға	жолға	linguistic	_	_	_
408-2	SPK3013	Continuing	408	240	дейін	дейін	linguistic	_	_	_
408-3	SPK3013	Continuing	408	240	келіп,	келіп	linguistic	_	_	End=452.601
409-0	SPK3013	Continuing	409	240	Үржардан	Үржардан	linguistic	_	_	Begin=452.834
409-1	SPK3013	Continuing	409	240	салып	салып	linguistic	_	_	_
409-2	SPK3013	Continuing	409	240	жібереміз	жібереміз	linguistic	_	_	_
409-3	SPK3013	Continuing	409	240	бе	бе	linguistic	_	_	_
409-4	SPK3013	Continuing	409	240	сені	сені	linguistic	_	_	_
409-5	SPK3013	Continuing	409	240	таксиге,	таксиге	linguistic	_	_	End=454.722
410-0	SPK3013	Continuing	410	241	или	или	linguistic	_	_	Begin=454.722
410-1	SPK3013	Continuing	410	241	Алматыдан,	Алматыдан	linguistic	_	_	End=455.689
411-0	SPK3012	Falling	411	242	А:.	А	linguistic	_	Prolongation=0	Begin=456.129|End=456.609
412-0	SPK3012	Rising	412	243	П-	П-	linguistic	_	Interrupted=Yes	Begin=456.773
412-1	SPK3012	Rising	412	243	поезд	поезд	linguistic	_	_	_
412-2	SPK3012	Rising	412	243	жоқ	жоқ	linguistic	_	_	_
412-3	SPK3012	Rising	412	243	деп	деп	linguistic	_	_	_
412-4	SPK3012	Rising	412	243	ойлайсың	ойлайсың	linguistic	_	_	_
412-5	SPK3012	Rising	412	243	ба?	ба	linguistic	_	_	End=458.259
413-0	SPK3012	Rising	413	244	Қарайын	Қарайын	linguistic	_	_	Begin=458.27
413-1	SPK3012	Rising	413	244	ба?	ба	linguistic	_	_	End=459.229
414-0	SPK3013	Falling	414	245	А.	А	linguistic	_	_	Begin=459.062|End=459.757
415-0	SPK3012	Falling	415	246	Поезд	Поезд	linguistic	_	_	Begin=460.089
415-1	SPK3012	Falling	415	246	жоқ	жоқ	linguistic	_	_	_
415-2	SPK3012	Falling	415	246	деп	деп	linguistic	_	_	_
415-3	SPK3012	Falling	415	246	ойлайсың	ойлайсың	linguistic	_	_	_
415-4	SPK3012	Falling	415	246	ба.	ба	linguistic	_	_	End=461.369
416-0	SPK3013	Continuing	416	247	Ол,	Ол	linguistic	_	_	Begin=461.857|End=462.364
417-0	SPK3013	Falling	417	248	қарап	қарап	linguistic	_	_	Begin=462.45
417-1	SPK3013	Falling	417	248	қою	қою	linguistic	_	_	_
417-2	SPK3013	Falling	417	248	керек.	керек	linguistic	_	_	End=463.141
418-0	SPK3013	Continuing	418	249	Просто	Просто	linguistic	_	_	Begin=463.141
418-1	SPK3013	Continuing	418	249	орын	орын	linguistic	_	_	_
418-2	SPK3013	Continuing	418	249	бар	бар	linguistic	_	_	_
418-3	SPK3013	Continuing	418	249	болса,	болса	linguistic	_	_	End=464.445
419-0	SPK3013	Continuing	419	250	сидячиймен,	сидячиймен	linguistic	_	_	Begin=464.445|End=465.196
420-0	SPK3013	Falling	420	250	бері	бері	linguistic	_	_	Begin=465.196
420-1	SPK3013	Falling	420	250	қарай	қарай	linguistic	_	_	_
420-2	SPK3013	Falling	420	250	қайтатын.	қайтатын	linguistic	_	_	End=465.952
421-0	SPK3013	Continuing	421	251	В	В	linguistic	_	_	Begin=465.952
421-1	SPK3013	Continuing	421	251	принципе	принципе	linguistic	_	_	_
421-2	SPK3013	Continuing	421	251	бері	бері	linguistic	_	_	_
421-3	SPK3013	Continuing	421	251	қарай	қарай	linguistic	_	_	_
421-4	SPK3013	Continuing	421	251	қайтатын	қайтатын	linguistic	_	_	_
421-5	SPK3013	Continuing	421	251	бар	бар	linguistic	_	_	_
421-6	SPK3013	Continuing	421	251	шығар,	шығар	linguistic	_	_	End=467.263
422-0	SPK3013	Falling	422	251	ары	ары	linguistic	_	_	Begin=467.263
422-1	SPK3013	Falling	422	251	қарай	қарай	linguistic	_	_	_
422-2	SPK3013	Falling	422	251	баратын	баратын	linguistic	_	_	_
422-3	SPK3013	Falling	422	251	жоқ	жоқ	linguistic	_	_	_
422-4	SPK3013	Falling	422	251	қой.	қой	linguistic	_	_	End=468.648
423-0	SPK3012	Continuing	423	252	¬Шырайлар,	Шырайлар	linguistic	_	Anonymized=Yes	Begin=469.776|End=470.632
424-0	SPK3012	Rising	424	252	он	он	linguistic	_	_	Begin=470.735
424-1	SPK3012	Rising	424	252	бесі	бесі	linguistic	_	_	_
424-2	SPK3012	Rising	424	252	күні	күні	linguistic	_	_	_
424-3	SPK3012	Rising	424	252	шығады?	шығады	linguistic	_	_	End=472.223
425-0	SPK3012	Continuing	425	253	¬Дана	Дана	linguistic	_	Anonymized=Yes	Begin=472.568
425-1	SPK3012	Continuing	425	253	мен	мен	linguistic	_	_	_
425-2	SPK3012	Continuing	425	253	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	_
425-3	SPK3012	Continuing	425	253	шығады	шығады	linguistic	_	_	_
425-4	SPK3012	Continuing	425	253	Семейден,	Семейден	linguistic	_	_	End=474.56
426-0	SPK3012	Continuing	426	254	а:	а	linguistic	_	Prolongation=0	Begin=474.915
426-1	SPK3012	Continuing	426	254	м:,	м	linguistic	_	Prolongation=0	End=475.959
427-0	SPK3013	Rising	427	255	¬Бибарыс	Бибарыс	linguistic	_	Anonymized=Yes	Begin=476.107
427-1	SPK3013	Rising	427	255	Ақсуаттың	Ақсуаттың	linguistic	_	_	_
427-2	SPK3013	Rising	427	255	неменесінен	неменесінен	linguistic	_	_	_
427-3	SPK3013	Rising	427	255	отырады	отырады	linguistic	_	_	_
427-4	SPK3013	Rising	427	255	ма?	ма	linguistic	_	_	End=478.087
428-0	SPK3012	Continuing	428	256	¬Бибарыс,	Бибарыс	linguistic	_	Anonymized=Yes	Begin=477.966|End=478.587
429-0	SPK3012	Continuing	429	256	содан	содан	linguistic	_	_	Begin=478.587
429-1	SPK3012	Continuing	429	256	кейін	кейін	linguistic	_	_	_
429-2	SPK3012	Continuing	429	256	келіп	келіп	linguistic	_	_	_
429-3	SPK3012	Continuing	429	256	Семейден,	Семейден	linguistic	_	_	End=479.844
430-0	SPK3012	Continuing	430	256	самолет	самолет	linguistic	_	_	Begin=479.857
430-1	SPK3012	Continuing	430	256	пе,	пе	linguistic	_	_	End=480.5
431-0	SPK3012	Continuing	431	256	вот,	вот	linguistic	_	_	Begin=480.5|End=480.751
432-0	SPK3012	Falling	432	256	самолетке	самолетке	linguistic	_	_	Begin=480.753
432-1	SPK3012	Falling	432	256	отырады	отырады	linguistic	_	_	_
432-2	SPK3012	Falling	432	256	ғой	ғой	linguistic	_	_	_
432-3	SPK3012	Falling	432	256	деймін.	деймін	linguistic	_	_	End=481.855
433-0	SPK3012	Falling	433	257	Содан	Содан	linguistic	_	_	Begin=482.587
433-1	SPK3012	Falling	433	257	кейін	кейін	linguistic	_	_	_
433-2	SPK3012	Falling	433	257	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	_
433-3	SPK3012	Falling	433	257	немене	немене	linguistic	_	_	_
433-4	SPK3012	Falling	433	257	деп	деп	linguistic	_	_	_
433-5	SPK3012	Falling	433	257	отырды.	отырды	linguistic	_	_	End=483.858
434-0	SPK3012	Continuing	434	258	Типа,	Типа	linguistic	_	_	Begin=484.694|End=485.243
435-0	SPK3012	undefined	435	_	COUGHS	COUGHS	linguistic	_	_	Begin=485.377|End=486.249
436-0	SPK3012	Continuing	436	259	¬Данаға	Данаға	linguistic	_	Anonymized=Yes	Begin=487.441
436-1	SPK3012	Continuing	436	259	айттым,	айттым	linguistic	_	_	End=488.591
437-0	SPK3012	Continuing	437	260	бірдей,	бірдей	linguistic	_	_	Begin=488.757|End=489.528
438-0	SPK3012	Continuing	438	260	купеден,	купеден	linguistic	_	_	Begin=489.668|End=490.567
439-0	SPK3012	Continuing	439	260	бірақ	бірақ	linguistic	_	_	Begin=490.567
439-1	SPK3012	Continuing	439	260	екі	екі	linguistic	_	_	_
439-2	SPK3012	Continuing	439	260	түрлі	түрлі	linguistic	_	_	_
439-3	SPK3012	Continuing	439	260	вагон	вагон	linguistic	_	_	_
439-4	SPK3012	Continuing	439	260	болады	болады	linguistic	_	_	_
439-5	SPK3012	Continuing	439	260	ғой,	ғой	linguistic	_	_	End=491.888
440-0	SPK3012	Continuing	440	260	содан	содан	linguistic	_	_	Begin=492.252
440-1	SPK3012	Continuing	440	260	орын	орын	linguistic	_	_	_
440-2	SPK3012	Continuing	440	260	алайық,	алайық	linguistic	_	_	End=493.134
441-0	SPK3012	Falling	441	261	потом	потом	linguistic	_	_	Begin=493.282
441-1	SPK3012	Falling	441	261	тура	тура	linguistic	_	_	_
441-2	SPK3012	Falling	441	261	сонымен	сонымен	linguistic	_	_	_
441-3	SPK3012	Falling	441	261	ауыстырып	ауыстырып	linguistic	_	_	_
441-4	SPK3012	Falling	441	261	аламыз	аламыз	linguistic	_	_	_
441-5	SPK3012	Falling	441	261	деп.	деп	linguistic	_	_	End=494.718
442-0	SPK3012	Continuing	442	262	Типа	Типа	linguistic	_	_	Begin=494.718
442-1	SPK3012	Continuing	442	262	сен	сен	linguistic	_	_	_
442-2	SPK3012	Continuing	442	262	астында	астында	linguistic	_	_	_
442-3	SPK3012	Continuing	442	262	мен	мен	linguistic	_	_	_
442-4	SPK3012	Continuing	442	262	үстінде,	үстінде	linguistic	_	_	End=496.013
443-0	SPK3012	Continuing	443	262	ауысып	ауысып	linguistic	_	_	Begin=496.013
443-1	SPK3012	Continuing	443	262	аламын	аламын	linguistic	_	_	_
443-2	SPK3012	Continuing	443	262	деп,	деп	linguistic	_	_	End=496.5
444-0	SPK3012	Falling	444	263	¬Дана	Дана	linguistic	_	Anonymized=Yes	Begin=496.503
444-1	SPK3012	Falling	444	263	ұқпаған	ұқпаған	linguistic	_	_	_
444-2	SPK3012	Falling	444	263	ғой.	ғой	linguistic	_	_	End=497.517
445-0	SPK3012	Continuing	445	264	Бір	Бір	linguistic	_	_	Begin=497.702
445-1	SPK3012	Continuing	445	264	вагоннан,	вагоннан	linguistic	_	_	End=498.574
446-0	SPK3012	Continuing	446	264	бірақ	бірақ	linguistic	_	_	Begin=498.574
446-1	SPK3012	Continuing	446	264	өзінікін	өзінікін	linguistic	_	_	_
446-2	SPK3012	Continuing	446	264	мына,	мына	linguistic	_	_	End=499.371
447-0	SPK3012	Continuing	447	264	е:ң	ең	linguistic	_	Prolongation=0	Begin=499.371
447-1	SPK3012	Continuing	447	264	туалетке	туалетке	linguistic	_	_	_
447-2	SPK3012	Continuing	447	264	жақын	жақын	linguistic	_	_	_
447-3	SPK3012	Continuing	447	264	сасық	сасық	linguistic	_	_	_
447-4	SPK3012	Continuing	447	264	жері	жері	linguistic	_	_	_
447-5	SPK3012	Continuing	447	264	бар	бар	linguistic	_	_	_
447-6	SPK3012	Continuing	447	264	ғой,	ғой	linguistic	_	_	End=501.06
448-0	SPK3012	Falling	448	264	сол	сол	linguistic	_	_	Begin=501.06
448-1	SPK3012	Falling	448	264	жерден	жерден	linguistic	_	_	_
448-2	SPK3012	Falling	448	264	алыпты.	алыпты	linguistic	_	_	End=501.891
449-0	SPK3012	Falling	449	265	Бірақ	Бірақ	linguistic	_	_	Begin=501.944
449-1	SPK3012	Falling	449	265	Тальго	Тальго	linguistic	_	_	_
449-2	SPK3012	Falling	449	265	екен.	екен	linguistic	_	_	End=502.879
450-0	SPK3012	Falling	450	266	Купе.	Купе	linguistic	_	_	Begin=503.797|End=504.79
451-0	SPK3012	Continuing	451	267	Сол	Сол	linguistic	_	_	Begin=505.726
451-1	SPK3012	Continuing	451	267	екеуі	екеуі	linguistic	_	_	_
451-2	SPK3012	Continuing	451	267	барады,	барады	linguistic	_	_	End=506.573
452-0	SPK3012	Continuing	452	268	он	он	linguistic	_	_	Begin=506.943
452-1	SPK3012	Continuing	452	268	бесі	бесі	linguistic	_	_	_
452-2	SPK3012	Continuing	452	268	күні,	күні	linguistic	_	_	End=507.83
453-0	SPK3013	undefined	453	_	STARTS_WASHING_DISHES	STARTS_WASHING_DISHES	linguistic	_	_	Begin=507.301|End=508.153
454-0	SPK3012	Continuing	454	269	одан	одан	linguistic	_	_	Begin=508.391
454-1	SPK3012	Continuing	454	269	кейін,	кейін	linguistic	_	_	End=509.317
455-0	SPK3012	Continuing	455	270	ы:,	ы	linguistic	_	Prolongation=0	Begin=509.757|End=510.616
456-0	SPK3012	Continuing	456	271	какой-то,	какой-то	linguistic	_	_	Begin=510.734|End=512.035
457-0	SPK3012	Continuing	457	271	Қытайда,	Қытайда	linguistic	_	_	Begin=512.255|End=512.837
458-0	SPK3012	Continuing	458	271	Қазақстанға,	Қазақстанға	linguistic	_	_	Begin=512.837|End=513.506
459-0	SPK3012	Rising	459	271	жақын	жақын	linguistic	_	_	Begin=513.506
459-1	SPK3012	Rising	459	271	жағы	жағы	linguistic	_	_	_
459-2	SPK3012	Rising	459	271	бар	бар	linguistic	_	_	_
459-3	SPK3012	Rising	459	271	ғой?	ғой	linguistic	_	_	End=514.654
460-0	SPK3013	Falling	460	272	Мхм.	Мхм	linguistic	_	_	Begin=514.624|End=515.345
461-0	SPK3012	Continuing	461	273	Сол	Сол	linguistic	_	_	Begin=515.25
461-1	SPK3012	Continuing	461	273	жерге,	жерге	linguistic	_	_	End=516.027
462-0	SPK3012	Falling	462	273	барамыз	барамыз	linguistic	_	_	Begin=516.027
462-1	SPK3012	Falling	462	273	деді.	деді	linguistic	_	_	End=516.905
463-0	SPK3013	Rising	463	274	Қытай	Қытай	linguistic	_	_	Begin=517.799
463-1	SPK3013	Rising	463	274	деді?	деді	linguistic	_	_	End=518.678
464-0	SPK3012	Falling	464	275	Қытай.	Қытай	linguistic	_	_	Begin=518.639|End=519.288
465-0	SPK3012	Rising	465	276	Одан	Одан	linguistic	_	_	Begin=519.586
465-1	SPK3012	Rising	465	276	кейін	кейін	linguistic	_	_	_
465-2	SPK3012	Rising	465	276	возможно	возможно	linguistic	_	_	_
465-3	SPK3012	Rising	465	276	Қырғызстанға?	Қырғызстанға	linguistic	_	_	End=521.518
466-0	SPK3012	Continuing	466	277	Но	Но	linguistic	_	_	Begin=521.943
466-1	SPK3012	Continuing	466	277	Қырғызстанға	Қырғызстанға	linguistic	_	_	_
466-2	SPK3012	Continuing	466	277	может	может	linguistic	_	_	_
466-3	SPK3012	Continuing	466	277	не	не	linguistic	_	_	_
466-4	SPK3012	Continuing	466	277	получится,	получится	linguistic	_	_	End=523.728
467-0	SPK3012	Continuing	467	278	и	и	linguistic	_	_	Begin=524.387
467-1	SPK3012	Continuing	467	278	потом,	потом	linguistic	_	_	End=525.107
468-0	SPK3012	Continuing	468	279	келіп,	келіп	linguistic	_	_	Begin=525.451|End=525.921
469-0	SPK3012	Continuing	469	280	а:,	а	linguistic	_	Prolongation=0	Begin=526.55|End=527.108
470-0	SPK3012	Continuing	470	281	той	той	linguistic	_	_	Begin=527.206
470-1	SPK3012	Continuing	470	281	жиырма,	жиырма	linguistic	_	_	End=528.043
471-0	SPK3012	Falling	471	281	екісі	екісі	linguistic	_	_	Begin=528.048
471-1	SPK3012	Falling	471	281	ғой	ғой	linguistic	_	_	_
471-2	SPK3012	Falling	471	281	деймін.	деймін	linguistic	_	_	End=529.283
472-0	SPK3013	Falling	472	282	Мхм.	Мхм	linguistic	_	_	Begin=529.056|End=529.743
473-0	SPK3012	Continuing	473	283	Жиырма	Жиырма	linguistic	_	_	Begin=530.149
473-1	SPK3012	Continuing	473	283	екісі	екісі	linguistic	_	_	_
473-2	SPK3012	Continuing	473	283	тойға	тойға	linguistic	_	_	_
473-3	SPK3012	Continuing	473	283	барады,	барады	linguistic	_	_	End=530.995
474-0	SPK3012	Continuing	474	283	одан	одан	linguistic	_	_	Begin=531.014
474-1	SPK3012	Continuing	474	283	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	_
474-2	SPK3012	Continuing	474	283	келеді	келеді	linguistic	_	_	_
474-3	SPK3012	Continuing	474	283	де,	де	linguistic	_	_	End=532.475
475-0	SPK3012	Continuing	475	283	жиырма	жиырма	linguistic	_	_	Begin=532.5
475-1	SPK3012	Continuing	475	283	үші,	үші	linguistic	_	_	End=533.201
476-0	SPK3012	Continuing	476	283	жиырма	жиырма	linguistic	_	_	Begin=533.201
476-1	SPK3012	Continuing	476	283	төртінде	төртінде	linguistic	_	_	_
476-2	SPK3012	Continuing	476	283	ме,	ме	linguistic	_	_	End=534.057
477-0	SPK3012	Falling	477	283	бір	бір	linguistic	_	_	Begin=534.057
477-1	SPK3012	Falling	477	283	күні	күні	linguistic	_	_	_
477-2	SPK3012	Falling	477	283	тағы	тағы	linguistic	_	_	_
477-3	SPK3012	Falling	477	283	тойға	тойға	linguistic	_	_	_
477-4	SPK3012	Falling	477	283	барады.	барады	linguistic	_	_	End=535.168
478-0	SPK3012	Continuing	478	284	¬Самал	Самал	linguistic	_	Anonymized=Yes	Begin=535.528
478-1	SPK3012	Continuing	478	284	деген	деген	linguistic	_	_	_
478-2	SPK3012	Continuing	478	284	қыз	қыз	linguistic	_	_	_
478-3	SPK3012	Continuing	478	284	бар,	бар	linguistic	_	_	End=536.466
479-0	SPK3012	Falling	479	284	Ақсуатта	Ақсуатта	linguistic	_	_	Begin=536.466
479-1	SPK3012	Falling	479	284	¬Самал	Самал	linguistic	_	Anonymized=Yes	_
479-2	SPK3012	Falling	479	284	деген	деген	linguistic	_	_	_
479-3	SPK3012	Falling	479	284	қыз	қыз	linguistic	_	_	_
479-4	SPK3012	Falling	479	284	бар.	бар	linguistic	_	_	End=537.543
480-0	SPK3012	Continuing	480	285	Соның	Соның	linguistic	_	_	Begin=538.331
480-1	SPK3012	Continuing	480	285	тойына,	тойына	linguistic	_	_	End=539.105
481-0	SPK3012	Falling	481	286	подружка	подружка	linguistic	_	_	Begin=539.105
481-1	SPK3012	Falling	481	286	невесты.	невесты	linguistic	_	_	End=540.048
482-0	SPK3013	Continuing	482	287	¬Сая,	Сая	linguistic	_	Anonymized=Yes	Begin=542.644|End=543.173
483-0	SPK3013	Continuing	483	288	олар	олар	linguistic	_	_	Begin=543.677
483-1	SPK3013	Continuing	483	288	Қытайға,	Қытайға	linguistic	_	_	End=544.469
484-0	SPK3013	Rising	484	288	неменеге	неменеге	linguistic	_	_	Begin=544.469
484-1	SPK3013	Rising	484	288	барады?	барады	linguistic	_	_	End=545.627
485-0	SPK3012	Rising	485	289	Білмеймін?	Білмеймін	linguistic	_	_	Begin=546.514|End=547.398
486-0	SPK3012	Falling	486	290	¬Бибарыс	Бибарыс	linguistic	_	Anonymized=Yes	Begin=547.779
486-1	SPK3012	Falling	486	290	барғысы	барғысы	linguistic	_	_	_
486-2	SPK3012	Falling	486	290	келетін	келетін	linguistic	_	_	_
486-3	SPK3012	Falling	486	290	шығар.	шығар	linguistic	_	_	End=548.792
487-0	SPK3013	Falling	487	_	#####.	#####	unknown	_	_	Begin=547.985|End=549.394
488-0	SPK3012	Falling	488	291	¬Бибарыс	Бибарыс	linguistic	_	Anonymized=Yes	Begin=549.375
488-1	SPK3012	Falling	488	291	барғысы	барғысы	linguistic	_	_	_
488-2	SPK3012	Falling	488	291	келіп	келіп	linguistic	_	_	_
488-3	SPK3012	Falling	488	291	жүр.	жүр	linguistic	_	_	End=550.894
489-0	SPK3013	Rising	489	292	Жоқ	Жоқ	linguistic	_	_	Begin=550.421
489-1	SPK3013	Rising	489	292	Қырғызстанда	Қырғызстанда	linguistic	_	_	_
489-2	SPK3013	Rising	489	292	Ыстықкөлге	Ыстықкөлге	linguistic	_	_	_
489-3	SPK3013	Rising	489	292	барады	барады	linguistic	_	_	_
489-4	SPK3013	Rising	489	292	ма?	ма	linguistic	_	_	End=552.132
490-0	SPK3013	Falling	490	293	Иссыкульге.	Иссыкульге	linguistic	_	_	Begin=552.19|End=553.068
491-0	SPK3012	Continuing	491	294	Солай,	Солай	linguistic	_	_	Begin=552.461|End=553.111
492-0	SPK3012	Falling	492	294	солай	солай	linguistic	_	_	Begin=553.111
492-1	SPK3012	Falling	492	294	шығар.	шығар	linguistic	_	_	End=553.893
493-0	SPK3012	Falling	493	295	Или	Или	linguistic	_	_	Begin=553.908
493-1	SPK3012	Falling	493	295	Бишкек	Бишкек	linguistic	_	_	_
493-2	SPK3012	Falling	493	295	может.	может	linguistic	_	_	End=554.913
494-0	SPK3013	Continuing	494	296	Ты	Ты	linguistic	_	_	Begin=554.697
494-1	SPK3013	Continuing	494	296	узнай	узнай	linguistic	_	_	_
494-2	SPK3013	Continuing	494	296	этот,	этот	linguistic	_	_	End=555.549
495-0	SPK3013	Continuing	495	296	немене,	немене	linguistic	_	_	Begin=555.549|End=556.403
496-0	SPK3013	Continuing	496	297	соткадан	соткадан	linguistic	_	_	Begin=557.462
496-1	SPK3013	Continuing	496	297	білесің	білесің	linguistic	_	_	_
496-2	SPK3013	Continuing	496	297	бе,	бе	linguistic	_	_	End=558.256
497-0	SPK3013	Rising	497	298	Иссыкульге	Иссыкульге	linguistic	_	_	Begin=558.259
497-1	SPK3013	Rising	497	298	немене	немене	linguistic	_	_	_
497-2	SPK3013	Rising	497	298	керек	керек	linguistic	_	_	_
