token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
447-0	SPK3002	Falling	447	322	Мам	Мам	linguistic	_	_	Begin=1003.877
447-1	SPK3002	Falling	447	322	сен	сен	linguistic	_	_	_
447-2	SPK3002	Falling	447	322	неге	неге	linguistic	_	_	_
447-3	SPK3002	Falling	447	322	тағы	тағы	linguistic	_	_	_
447-4	SPK3002	Falling	447	322	да	да	linguistic	_	_	_
447-5	SPK3002	Falling	447	322	екі	екі	linguistic	_	_	_
447-6	SPK3002	Falling	447	322	екі	екі	linguistic	_	_	_
447-7	SPK3002	Falling	447	322	сағаттан	сағаттан	linguistic	_	_	_
447-8	SPK3002	Falling	447	322	жазып	жазып	linguistic	_	_	_
447-9	SPK3002	Falling	447	322	тастадың	тастадың	linguistic	_	_	_
447-10	SPK3002	Falling	447	322	ғой.	ғой	linguistic	_	_	End=1006.532
448-0	SPK3002	Continuing	448	323	Қарасаңшы,	Қарасаңшы	linguistic	_	_	Begin=1007.082|End=1007.565
449-0	SPK3002	Continuing	449	324	Ворон	Ворон	linguistic	_	_	Begin=1007.565
449-1	SPK3002	Continuing	449	324	лисица	лисица	linguistic	_	_	_
449-2	SPK3002	Continuing	449	324	лица	лица	linguistic	_	_	_
449-3	SPK3002	Continuing	449	324	друзей,	друзей	linguistic	_	_	End=1009.036
450-0	SPK3002	Falling	450	325	барлығы	барлығы	linguistic	_	_	Begin=1009.036
450-1	SPK3002	Falling	450	325	екі	екі	linguistic	_	_	_
450-2	SPK3002	Falling	450	325	екі	екі	linguistic	_	_	_
450-3	SPK3002	Falling	450	325	сағаттан	сағаттан	linguistic	_	_	_
450-4	SPK3002	Falling	450	325	тұр	тұр	linguistic	_	_	_
450-5	SPK3002	Falling	450	325	ғой	ғой	linguistic	_	_	_
450-6	SPK3002	Falling	450	325	сенде.	сенде	linguistic	_	_	End=1010.651
451-0	SPK3001	Falling	451	326	Онда	Онда	linguistic	_	_	Begin=1009.417
451-1	SPK3001	Falling	451	326	дұрыстап	дұрыстап	linguistic	_	_	_
451-2	SPK3001	Falling	451	326	берші	берші	linguistic	_	_	_
451-3	SPK3001	Falling	451	326	ендеше	ендеше	linguistic	_	_	_
451-4	SPK3001	Falling	451	326	мә.	мә	linguistic	_	_	End=1010.98
452-0	SPK3001	Falling	452	327	Мә.	Мә	linguistic	_	_	Begin=1010.995|End=1011.58
453-0	SPK3002	Falling	453	328	Фуй	Фуй	linguistic	_	_	Begin=1011.874
453-1	SPK3002	Falling	453	328	өзі	өзі	linguistic	_	_	_
453-2	SPK3002	Falling	453	328	мам.	мам	linguistic	_	_	End=1012.572
454-0	SPK3002	Falling	454	329	Мама:.	Мама	linguistic	_	Prolongation=3	Begin=1012.572|End=1013.138
455-0	SPK3001	Continuing	455	330	Қасына	Қасына	linguistic	_	_	Begin=1012.625
455-1	SPK3001	Continuing	455	330	жаза	жаза	linguistic	_	_	_
455-2	SPK3001	Continuing	455	330	сал,	сал	linguistic	_	_	End=1013.377
456-0	SPK3001	Falling	456	330	өшірмей-ақ	өшірмей-ақ	linguistic	_	_	Begin=1013.377
456-1	SPK3001	Falling	456	330	қой.	қой	linguistic	_	_	End=1014.018
457-0	SPK3001	Falling	457	331	Мынаның	Мынаның	linguistic	_	_	Begin=1014.251
457-1	SPK3001	Falling	457	331	қасына	қасына	linguistic	_	_	_
457-2	SPK3001	Falling	457	331	жаза	жаза	linguistic	_	_	_
457-3	SPK3001	Falling	457	331	сал.	сал	linguistic	_	_	End=1015.168
458-0	SPK3001	Falling	458	332	Мен	Мен	linguistic	_	_	Begin=1015.168
458-1	SPK3001	Falling	458	332	өзім	өзім	linguistic	_	_	_
458-2	SPK3001	Falling	458	332	жазып	жазып	linguistic	_	_	_
458-3	SPK3001	Falling	458	332	алам	алам	linguistic	_	_	_
458-4	SPK3001	Falling	458	332	содан	содан	linguistic	_	_	_
458-5	SPK3001	Falling	458	332	кейін.	кейін	linguistic	_	_	End=1016.971
459-0	SPK3001	Continuing	459	333	Сызып	Сызып	linguistic	_	_	Begin=1017.201
459-1	SPK3001	Continuing	459	333	салған,	салған	linguistic	_	_	End=1017.956
460-0	SPK3001	Falling	460	333	сызғандардың	сызғандардың	linguistic	_	_	Begin=1017.956
460-1	SPK3001	Falling	460	333	үстінен	үстінен	linguistic	_	_	_
460-2	SPK3001	Falling	460	333	сызып	сызып	linguistic	_	_	_
460-3	SPK3001	Falling	460	333	таста.	таста	linguistic	_	_	End=1019.428
461-0	SPK3001	Falling	461	334	Сызғандар	Сызғандар	linguistic	_	_	Begin=1021.458
461-1	SPK3001	Falling	461	334	міне	міне	linguistic	_	_	_
461-2	SPK3001	Falling	461	334	міне.	міне	linguistic	_	_	End=1022.538
462-0	SPK3001	Falling	462	335	Мынаны	Мынаны	linguistic	_	_	Begin=1022.708
462-1	SPK3001	Falling	462	335	жөндейсің	жөндейсің	linguistic	_	_	_
462-2	SPK3001	Falling	462	335	бе.	бе	linguistic	_	_	End=1023.661
463-0	SPK3001	Continuing	463	336	Қасына	Қасына	linguistic	_	_	Begin=1025.881
463-1	SPK3001	Continuing	463	336	жаза	жаза	linguistic	_	_	_
463-2	SPK3001	Continuing	463	336	сал,	сал	linguistic	_	_	End=1026.627
464-0	SPK3001	Continuing	464	337	мына	мына	linguistic	_	_	Begin=1026.627
464-1	SPK3001	Continuing	464	337	жақ,	жақ	linguistic	_	_	End=1027.186
465-0	SPK3001	Falling	465	337	астына	астына	linguistic	_	_	Begin=1027.186
465-1	SPK3001	Falling	465	337	жаза	жаза	linguistic	_	_	_
465-2	SPK3001	Falling	465	337	сал.	сал	linguistic	_	_	End=1028.023
466-0	SPK3002	Continuing	466	338	Жоқ	Жоқ	linguistic	_	_	Begin=1027.557
466-1	SPK3002	Continuing	466	338	енді,	енді	linguistic	_	_	End=1028.094
467-0	SPK3002	Falling	467	338	көріп	көріп	linguistic	_	_	Begin=1028.094
467-1	SPK3002	Falling	467	338	тұрмын	тұрмын	linguistic	_	_	_
467-2	SPK3002	Falling	467	338	ғой.	ғой	linguistic	_	_	End=1029.226
468-0	SPK3002	Falling	468	339	Екеуі	Екеуі	linguistic	_	_	Begin=1031.726
468-1	SPK3002	Falling	468	339	бірге	бірге	linguistic	_	_	_
468-2	SPK3002	Falling	468	339	он	он	linguistic	_	_	_
468-3	SPK3002	Falling	468	339	төрті	төрті	linguistic	_	_	_
468-4	SPK3002	Falling	468	339	күні.	күні	linguistic	_	_	End=1033.389
469-0	SPK3001	Falling	469	340	Мхм.	Мхм	linguistic	_	_	Begin=1033.79|End=1034.732
470-0	SPK3002	Falling	470	341	Кто	Кто	linguistic	_	_	Begin=1035.376
470-1	SPK3002	Falling	470	341	наказал.	наказал	linguistic	_	_	End=1036.589
471-0	SPK3002	Continuing	471	341	Потом	Потом	linguistic	_	_	Begin=1036.896
471-1	SPK3002	Continuing	471	341	лица	лица	linguistic	_	_	_
471-2	SPK3002	Continuing	471	341	друзейдің	друзейдің	linguistic	_	_	_
471-3	SPK3002	Continuing	471	341	екеуі	екеуі	linguistic	_	_	_
471-4	SPK3002	Continuing	471	341	бірігіп,	бірігіп	linguistic	_	_	End=1039.348
472-0	SPK3001	Falling	472	342	Мхм.	Мхм	linguistic	_	_	Begin=1039.446|End=1040.322
